step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4120.0,43,1376.0,22.557377049180328,3.328117456712394,43,2540.0,0.07581043885286934,43,2540.0
4125.0,39,1273.0,22.732142857142858,2.4840790173315823,39,2416.0,0.05818030256482221,39,2416.0
4130.0,31,957.0,17.72222222222222,3.3139970893344124,31,1939.0,0.0959037275049308,31,1939.0
4135.0,23,696.0,13.92,3.120900072056082,23,2060.0,0.11001844335798865,23,2060.0
4140.0,19,343.0,7.456521739130435,2.822069260413525,19,2147.0,0.0804814088501022,19,2147.0
4145.0,17,156.0,3.12,3.836375218152602,17,2189.0,0.20323759977499667,17,2189.0
4150.0,24,262.0,5.24,3.39888399308784,24,2249.0,0.15680905150679222,24,2249.0
4155.0,29,326.0,6.392156862745098,2.155756668481907,29,2314.0,0.05477180884277874,29,2314.0
4160.0,42,513.0,10.46938775510204,1.4688085800427275,42,2502.0,0.04349233108735651,42,2502.0
4165.0,42,702.0,14.04,1.359795447442493,42,2697.0,0.049262810073097144,42,2697.0
4170.0,43,917.0,19.104166666666668,1.271500323103375,43,2906.0,0.04124843186510641,43,2906.0
4175.0,43,1132.0,23.583333333333332,1.0906713450301828,43,3121.0,0.02616111421872216,43,3121.0
4180.0,45,1354.0,25.074074074074073,2.0593928474468575,45,3343.0,0.13600169932856915,45,3343.0
4185.0,39,1276.0,24.07547169811321,2.102514136587081,39,3280.0,0.14194465067811912,39,3280.0
4190.0,34,1038.0,18.87272727272727,2.6030394081549524,34,2911.0,0.10610502623527898,34,2911.0
4195.0,27,791.0,14.381818181818181,3.3344325242495523,27,2946.0,0.11626586234627873,27,2946.0
4200.0,25,583.0,11.66,2.381884838158426,25,3069.0,0.06805712838269272,25,3069.0
4205.0,21,187.0,3.74,2.6712584080794106,21,3076.0,0.12164811888459735,21,3076.0
4210.0,22,213.0,4.346938775510204,2.6631629303660875,22,3026.0,0.10315506773442919,22,3026.0
4215.0,29,345.0,6.052631578947368,4.135674773565739,29,3081.0,0.14105969374418534,29,3081.0
4220.0,36,511.0,9.125,3.3889423444530746,36,3248.0,0.12226671663703305,36,3248.0
4225.0,43,712.0,13.433962264150944,2.588536133077208,43,3449.0,0.04478660749442011,43,3449.0
4230.0,41,846.0,17.26530612244898,1.979438265331484,41,3583.0,0.04591536048132269,41,3583.0
4235.0,41,1051.0,22.847826086956523,1.0317758456746482,41,3788.0,0.015750412008748896,41,3788.0
4240.0,43,1263.0,26.872340425531913,1.0835518701548128,43,4000.0,0.042397270616126685,43,4000.0
4245.0,43,1478.0,32.84444444444444,0.5395335416744153,43,4215.0,0.041523863367875405,43,4215.0
4250.0,45,1696.0,32.0,1.8488334408052454,45,4433.0,0.1393072840751889,45,4433.0
4255.0,45,1921.0,36.24528301886792,1.8610287788310582,45,4658.0,0.13978890973335614,45,4658.0
4260.0,45,2146.0,40.490566037735846,1.1745598514898032,45,4883.0,0.07383075492393243,45,4883.0
4265.0,50,2387.0,43.4,0.9889883750818311,50,5124.0,0.03561514946291265,50,5124.0
4270.0,45,2196.0,40.666666666666664,0.5767099559152514,45,4998.0,0.014057451325259459,45,4998.0
4275.0,37,1703.0,30.963636363636365,2.394075873530947,37,4485.0,0.08690752868405982,37,4485.0
4280.0,29,1322.0,24.036363636363635,3.9485283765016996,29,3595.0,0.10377959708867218,29,3595.0
4285.0,24,855.0,15.545454545454545,4.161735981839493,24,3722.0,0.19818172776694695,24,3722.0
4290.0,25,647.0,12.442307692307692,3.545951807156155,25,3843.0,0.2180232221478404,25,3843.0
4295.0,26,411.0,7.754716981132075,1.9973546628762606,26,3835.0,0.13655091188506555,26,3835.0
4300.0,29,345.0,5.8474576271186445,2.633394481563364,29,3702.0,0.10812406218297971,29,3702.0
4305.0,35,512.0,8.39344262295082,3.2693129308836335,35,3731.0,0.06780849264298434,35,3731.0
4310.0,38,560.0,9.180327868852459,2.4789667731515923,38,3527.0,0.05558134509819745,38,3527.0
4315.0,35,544.0,9.714285714285714,3.156294252577355,35,2784.0,0.09606349449356047,35,2784.0
4320.0,24,498.0,9.576923076923077,3.126913820553966,24,2711.0,0.10125649081592618,24,2711.0
4325.0,19,449.0,7.87719298245614,4.753360981618457,19,2791.0,0.2436844595731788,19,2791.0
4330.0,16,136.0,2.5185185185185186,4.338120168272417,16,2748.0,0.20981866349142272,16,2748.0
4335.0,23,160.0,2.857142857142857,3.7738549844264533,23,2645.0,0.145570949883773,23,2645.0
4340.0,29,273.0,4.963636363636364,2.6323129851147082,29,2731.0,0.06635964544097157,29,2731.0
4345.0,40,456.0,8.142857142857142,2.5266693213195377,40,2909.0,0.04577624006078435,40,2909.0
4350.0,39,500.0,9.615384615384615,2.014780013167931,39,2710.0,0.05297430070796612,39,2710.0
4355.0,29,432.0,8.816326530612244,2.8195286331135394,29,2118.0,0.08382822506959402,29,2118.0
4360.0,20,276.0,5.2075471698113205,4.011513784410792,20,2166.0,0.19446478167438172,20,2166.0
4365.0,18,211.0,4.395833333333333,3.949285867444152,18,2208.0,0.18639638522568322,18,2208.0
4370.0,16,140.0,2.857142857142857,3.2314037931314963,16,1966.0,0.13159077975210243,16,1966.0
4375.0,17,166.0,3.4583333333333335,3.3706337583570245,17,1454.0,0.1372236844008446,17,1454.0
4380.0,15,212.0,4.416666666666667,4.443610463391739,15,862.0,0.1158578128331592,15,862.0
4385.0,12,157.0,3.3404255319148937,4.06760016532163,12,824.0,0.1801663740197287,12,824.0
4390.0,16,231.0,5.372093023255814,3.4471686402151183,16,898.0,0.18181888969388277,16,898.0
4395.0,22,242.0,4.653846153846154,3.711130538774785,22,953.0,0.24840061374711794,22,953.0
4400.0,27,366.0,6.777777777777778,3.4499942007554387,27,1033.0,0.20238987230504604,27,1033.0
4405.0,35,520.0,8.96551724137931,2.309350034432426,35,1187.0,0.09388984908422218,35,1187.0
4410.0,47,728.0,13.0,0.9688151600280973,47,1395.0,0.0386493197700582,47,1395.0
4415.0,46,700.0,12.727272727272727,0.5923852106032043,46,1526.0,0.012895578559168482,46,1526.0
4420.0,42,845.0,14.824561403508772,2.527744223192097,42,1561.0,0.0780494514087983,42,1561.0
4425.0,38,822.0,14.678571428571429,2.7478888457116866,38,1579.0,0.05209429997065058,38,1579.0
4430.0,32,647.0,11.350877192982455,4.081049434064363,32,1433.0,0.17333187810378578,32,1433.0
4435.0,23,425.0,7.87037037037037,4.358881505198705,23,1439.0,0.20480196359871647,23,1439.0
4440.0,21,289.0,5.78,3.8531229096614728,21,1495.0,0.10733215944340188,21,1495.0
4445.0,17,156.0,3.183673469387755,3.8251109295943273,17,1422.0,0.14334552806620443,17,1422.0
4450.0,14,177.0,3.765957446808511,3.294653647452803,14,1119.0,0.11374187129114965,14,1119.0
4455.0,13,223.0,4.645833333333333,4.668922813999747,13,891.0,0.17881921485759517,13,891.0
4460.0,15,280.0,6.086956521739131,4.057612498842418,15,961.0,0.18750368679924156,15,961.0
4465.0,18,357.0,7.4375,4.06823020875287,18,1043.0,0.25260677796043046,18,1043.0
4470.0,20,419.0,8.215686274509803,3.459267548643746,20,1041.0,0.23614995863068614,20,1041.0
4475.0,19,471.0,8.563636363636364,3.1763008805254658,19,929.0,0.14864560159629184,19,929.0
4480.0,21,553.0,9.372881355932204,4.063922739102427,21,838.0,0.14854523602279068,21,838.0
4485.0,23,644.0,11.298245614035087,3.1309689487265393,23,937.0,0.11443954205692813,23,937.0
4490.0,30,775.0,14.351851851851851,3.006001186092453,30,1072.0,0.1368144056973886,30,1072.0
4495.0,28,875.0,15.909090909090908,2.1236119622830456,28,1133.0,0.10824594227812731,28,1133.0
4500.0,27,964.0,16.912280701754387,2.2318548102452302,27,1104.0,0.08549333433451825,27,1104.0
4505.0,18,599.0,9.215384615384615,3.756007043730163,18,986.0,0.1691450693244004,18,986.0
4510.0,15,238.0,3.838709677419355,3.6642572267518583,15,762.0,0.16432737870663486,15,762.0
4515.0,15,243.0,3.9836065573770494,3.582385347328067,15,741.0,0.16519803906805347,15,741.0
4520.0,18,299.0,4.901639344262295,2.962791888386685,18,781.0,0.10488520824525589,18,781.0
4525.0,29,406.0,6.548387096774194,2.4769987858468987,29,897.0,0.09621673358459037,29,897.0
4530.0,36,562.0,9.525423728813559,1.2484218599273065,36,1057.0,0.07831909477617904,36,1057.0
4535.0,35,682.0,11.758620689655173,0.8868571469814989,35,1195.0,0.05231001614438234,35,1195.0
4540.0,33,788.0,11.257142857142858,3.326771807358726,33,1300.0,0.1717200372541044,33,1300.0
4545.0,34,924.0,13.2,2.659136054872495,34,1468.0,0.10317950755212223,34,1468.0
4550.0,44,1095.0,16.102941176470587,1.2940840995730225,44,1676.0,0.07087933595802842,44,1676.0
4555.0,47,1308.0,19.235294117647058,1.0854579275106502,47,1902.0,0.0535347557784941,47,1902.0
4560.0,50,1308.0,18.685714285714287,0.5858643375336372,50,1951.0,0.03283462750242805,50,1951.0
4565.0,47,1161.0,16.125,1.8097632101784258,47,1849.0,0.06481316382246999,47,1849.0
4570.0,44,756.0,10.216216216216216,2.0245242255953406,44,1806.0,0.05314710645098209,44,1806.0
4575.0,45,715.0,9.407894736842104,3.011460162420945,45,1706.0,0.13214086216172938,45,1706.0
4580.0,47,906.0,12.583333333333334,2.097369617581641,47,1798.0,0.0786366592760598,47,1798.0
4585.0,48,1103.0,15.535211267605634,2.3059460113026264,48,1783.0,0.06879358729090834,48,1783.0
4590.0,44,1281.0,18.565217391304348,2.480840160084231,44,1833.0,0.07653182343402176,44,1833.0
4595.0,45,1469.0,22.257575757575758,2.578746800581127,45,1891.0,0.045181141438311055,45,1891.0
4600.0,45,1377.0,21.857142857142858,2.1551885732768024,45,1984.0,0.05123621758224855,45,1984.0
4605.0,39,1083.0,18.67241379310345,2.314649982559851,39,1885.0,0.051244569018653256,39,1885.0
4610.0,32,817.0,12.569230769230769,4.841134833408312,32,1771.0,0.2191195371249499,32,1771.0
4615.0,24,573.0,9.879310344827585,5.5097241158428645,24,1628.0,0.2913170271957011,24,1628.0
4620.0,23,444.0,8.072727272727272,4.484169023259281,23,1675.0,0.2192906973382247,23,1675.0
4625.0,32,588.0,10.31578947368421,3.108453558985512,32,1819.0,0.14899685867760898,32,1819.0
4630.0,38,765.0,13.421052631578947,1.3953833661866004,38,1996.0,0.07811385313895146,38,1996.0
4635.0,46,981.0,16.081967213114755,1.027096717593197,46,2212.0,0.07615466555268156,46,2212.0
4640.0,48,1114.0,17.40625,0.7119802994073842,48,2307.0,0.04118600419195558,48,2307.0
4645.0,47,1210.0,17.04225352112676,2.359950113502517,47,2263.0,0.10486557141207327,47,2263.0
4650.0,38,1056.0,14.465753424657533,2.9158760124026517,38,2276.0,0.12326410779612754,38,2276.0
4655.0,37,1077.0,15.838235294117647,2.6256408818298826,37,2271.0,0.10043832965951413,37,2271.0
4660.0,37,1195.0,17.318840579710145,3.474503411529888,37,2363.0,0.09629442081481879,37,2363.0
4665.0,39,1311.0,19.279411764705884,2.481523878361495,39,2399.0,0.048568683345730744,39,2399.0
4670.0,36,1389.0,21.369230769230768,2.7141923473033667,36,2205.0,0.07664303334607803,36,2205.0
4675.0,31,992.0,15.5,2.4866613379637936,31,2136.0,0.07623520012288627,31,2136.0
4680.0,23,345.0,5.75,3.2495368679936143,23,1770.0,0.10689532011629216,23,1770.0
4685.0,17,120.0,1.8461538461538463,4.222604665903891,17,1775.0,0.22365780048509878,17,1775.0
4690.0,27,199.0,3.109375,2.7516065085139507,27,1887.0,0.15698042057821143,27,1887.0
4695.0,40,370.0,5.78125,1.0944406457451394,40,2058.0,0.05369631967581102,40,2058.0
4700.0,50,540.0,8.181818181818182,0.6965529856781476,50,2112.0,0.013289155467694292,50,2112.0
4705.0,48,696.0,10.388059701492537,2.09647887589837,48,2025.0,0.07058480519728402,48,2025.0
4710.0,46,880.0,13.333333333333334,1.8957140384707205,46,2249.0,0.05558073667074278,46,2249.0
4715.0,52,1128.0,18.193548387096776,0.6955414489647885,52,2497.0,0.02296184005861685,52,2497.0
4720.0,51,1135.0,17.196969696969695,1.4268376468341473,51,2522.0,0.09488489105928517,51,2522.0
4725.0,44,972.0,14.727272727272727,2.52273665599619,44,2297.0,0.09744925529152876,44,2297.0
4730.0,36,806.0,12.029850746268657,3.3230956240745093,36,2148.0,0.1081548558584048,36,2148.0
4735.0,32,702.0,11.142857142857142,3.8892766474530833,32,2037.0,0.13529834273251368,32,2037.0
4740.0,25,520.0,8.666666666666666,4.0981197068596975,25,2038.0,0.17019296959190508,25,2038.0
4745.0,29,635.0,10.76271186440678,3.8763838864998785,29,2069.0,0.1778325001522356,29,2069.0
4750.0,37,800.0,13.333333333333334,2.7622062513897307,37,2216.0,0.08589475696851977,37,2216.0
4755.0,37,917.0,13.1,3.1236790027878203,37,2272.0,0.16237373369904937,37,2272.0
4760.0,36,1006.0,14.794117647058824,3.0553400793160326,36,2157.0,0.1504930682702836,36,2157.0
4765.0,35,1128.0,15.666666666666666,3.5999537340631256,35,2065.0,0.12294217547123425,35,2065.0
4770.0,34,1255.0,18.455882352941178,3.0652713201392756,34,2201.0,0.10227352885377682,34,2201.0
4775.0,36,1405.0,21.953125,2.9231159723862574,36,2376.0,0.09953757429243713,36,2376.0
4780.0,43,1605.0,24.692307692307693,1.8220179043527944,43,2576.0,0.07627593535960067,43,2576.0
4785.0,44,1758.0,27.46875,0.774169504751284,44,2683.0,0.04483905899088809,44,2683.0
4790.0,42,1887.0,25.5,2.5209530846573247,42,2687.0,0.1306173157739978,42,2687.0
4795.0,37,1520.0,20.0,2.7048075692080156,37,2550.0,0.11522442648039236,37,2550.0
4800.0,30,828.0,11.5,2.9532520779439184,30,2159.0,0.12757183595129318,30,2159.0
4805.0,25,350.0,4.929577464788732,3.3650372658079433,25,1628.0,0.10971952103015235,25,1628.0
4810.0,23,206.0,2.9014084507042255,3.0938850933983493,23,1659.0,0.12035155759443512,23,1659.0
4815.0,23,217.0,3.1449275362318843,3.182888526210021,23,1668.0,0.13427385209977802,23,1668.0
4820.0,28,294.0,4.388059701492537,3.355765019280827,28,1671.0,0.10603042549793441,28,1671.0
4825.0,30,277.0,4.0144927536231885,3.704288670516661,30,1710.0,0.1879023083783428,30,1710.0
4830.0,34,420.0,6.363636363636363,2.983976786039713,34,1870.0,0.17235831723913636,34,1870.0
4835.0,43,619.0,9.102941176470589,1.9429643674970971,43,2069.0,0.1185776329664181,43,2069.0
4840.0,47,774.0,10.901408450704226,0.9367242555027363,47,2229.0,0.05524292320205934,47,2229.0
4845.0,49,925.0,12.5,1.4939616343101174,49,2354.0,0.044084967038036084,49,2354.0
4850.0,42,873.0,11.192307692307692,2.26575305573279,42,2290.0,0.076587797336689,42,2290.0
4855.0,37,703.0,9.5,2.4376984348783455,37,2013.0,0.08218354972014119,37,2013.0
4860.0,29,548.0,7.71830985915493,3.315642364568359,29,1573.0,0.1032701003223911,29,1573.0
4865.0,24,280.0,3.6842105263157894,3.4770286507176924,24,1590.0,0.17230626116267758,24,1590.0
4870.0,36,387.0,5.22972972972973,3.0493841948076104,36,1579.0,0.12192421849270052,36,1579.0
4875.0,50,605.0,8.175675675675675,2.5261256072458504,50,1748.0,0.0521126809051141,50,1748.0
4880.0,54,708.0,9.833333333333334,1.7483982184843223,54,1918.0,0.012589651634139738,54,1918.0
4885.0,47,709.0,10.582089552238806,2.465149367736442,47,1936.0,0.06789303486798501,47,1936.0
4890.0,41,736.0,11.323076923076924,2.306716653964827,41,2141.0,0.058244061644117544,41,2141.0
4895.0,39,760.0,12.666666666666666,1.3456330461746413,39,2338.0,0.051037791514258975,39,2338.0
4900.0,34,770.0,11.666666666666666,2.4649597229913236,34,2412.0,0.16219475631960548,34,2412.0
4905.0,34,889.0,12.884057971014492,2.93648029133768,34,2341.0,0.14497872795873915,34,2341.0
4910.0,31,1019.0,14.152777777777779,3.8464571302550894,31,2308.0,0.14024086296557986,31,2308.0
4915.0,34,1168.0,17.176470588235293,2.677754982569561,34,2426.0,0.0968483832478073,34,2426.0
4920.0,39,1353.0,20.815384615384616,2.510097795167384,39,2610.0,0.07883605889445935,39,2610.0
4925.0,40,1511.0,22.893939393939394,2.084187410837774,40,2732.0,0.08665299270642661,40,2732.0
4930.0,37,1657.0,24.73134328358209,2.299379768416034,37,2775.0,0.09530225702873622,37,2775.0
4935.0,36,1824.0,24.0,3.8232233846365884,36,2767.0,0.147150997510437,36,2767.0
4940.0,34,1739.0,24.15277777777778,3.2662113536010033,34,2740.0,0.15073037319972246,34,2740.0
4945.0,39,1923.0,27.47142857142857,2.5754362586697623,39,2870.0,0.12494144291167247,39,2870.0
4950.0,50,2148.0,30.253521126760564,1.3482879926940305,50,3095.0,0.052141319203647056,50,3095.0
4955.0,53,2385.0,32.67123287671233,0.8260902668303031,53,3343.0,0.04322067956192616,53,3343.0
4960.0,61,2674.0,35.18421052631579,0.8310685100227199,61,3622.0,0.010871521201406404,61,3622.0
4965.0,67,2996.0,38.41025641025641,0.700627054473115,67,3944.0,0.0012817349673448456,67,3944.0
4970.0,73,3353.0,41.39506172839506,1.049388380325738,73,4301.0,0.07205744039033077,73,4301.0
4975.0,75,3725.0,45.98765432098765,1.0079816945927296,75,4673.0,0.06844535646336741,75,4673.0
4980.0,69,3865.0,47.71604938271605,0.6811673914996129,69,4908.0,0.03722019333106758,69,4908.0
4985.0,65,3866.0,47.146341463414636,1.2989550804665415,65,4995.0,0.0334633393176887,65,4995.0
4990.0,57,3843.0,46.86585365853659,1.823176887944118,57,5245.0,0.04359523933933903,57,5245.0
4995.0,55,3916.0,50.857142857142854,1.2324732654142796,55,5521.0,0.041538393100640815,55,5521.0
5000.0,51,3985.0,53.13333333333333,1.1610252688216545,51,5689.0,0.04936402372486814,51,5689.0
5005.0,47,4174.0,52.835443037974684,2.134378641145997,47,5720.0,0.08120756172592701,47,5720.0
5010.0,49,4387.0,53.5,2.370040381893341,49,5959.0,0.09322959217818408,49,5959.0
5015.0,55,4629.0,57.8625,1.2237401393542313,55,6216.0,0.058312116595496975,55,6216.0
5020.0,55,4845.0,62.922077922077925,0.753336486975079,55,6399.0,0.045509066147015595,55,6399.0
5025.0,51,5050.0,62.34567901234568,1.4559990409686334,51,6478.0,0.04657618508228257,51,6478.0
5030.0,50,5277.0,64.35365853658537,1.3909387788507581,50,6726.0,0.037181107642645955,50,6726.0
5035.0,56,5534.0,69.175,0.7282939466526529,56,6994.0,0.033556133866456575,56,6994.0
5040.0,54,5544.0,71.07692307692308,0.6864980530562615,54,7162.0,0.03999372578369992,54,7162.0
5045.0,59,5780.0,66.4367816091954,2.118417866182939,59,7288.0,0.10143324500165507,59,7288.0
5050.0,60,5980.0,67.95454545454545,2.3695598764754973,60,7427.0,0.0839291904859051,60,7427.0
5055.0,60,6120.0,72.85714285714286,1.6218057672332837,60,7496.0,0.03951289973168718,60,7496.0
5060.0,55,5149.0,62.792682926829265,1.6491266457123381,55,7239.0,0.04157083204864194,55,7239.0
5065.0,41,3368.0,44.31578947368421,1.7920679631029504,41,6447.0,0.0679923412201016,41,6447.0
5070.0,35,2048.0,26.94736842105263,3.128337516139452,35,5469.0,0.10347803072697441,35,5469.0
5075.0,35,1006.0,13.413333333333334,3.298771566214778,35,4576.0,0.13021546120376726,35,4576.0
5080.0,34,385.0,5.065789473684211,3.8461352722961557,34,4295.0,0.19348124929613544,34,4295.0
5085.0,44,582.0,7.558441558441558,3.2617553266376893,44,4451.0,0.15363389726149176,44,4451.0
5090.0,54,836.0,11.0,2.0903046770680134,54,4705.0,0.06128051045669631,54,4705.0
5095.0,60,1120.0,14.545454545454545,1.2183964807973546,60,4989.0,0.03780267352210819,60,4989.0
5100.0,66,1436.0,18.17721518987342,0.6390659094607282,66,5307.0,0.011692649224449035,66,5307.0
5105.0,71,1685.0,21.602564102564102,0.17198631682396168,71,5556.0,0.0011704130574356837,71,5556.0
5110.0,76,2057.0,26.371794871794872,0.3205657922775434,76,5929.0,7.721018486062215e-05,76,5929.0
5115.0,76,2437.0,29.011904761904763,1.2629132813630828,76,6309.0,0.0665316926595703,76,6309.0
5120.0,76,2817.0,34.353658536585364,1.016195293697651,76,6689.0,0.06945146100626642,76,6689.0
5125.0,76,3197.0,38.98780487804878,0.7860067783910468,76,7069.0,0.017371521389984757,76,7069.0
5130.0,78,3583.0,43.69512195121951,0.7110745534441448,78,7455.0,1.6795222835681813e-05,78,7455.0
5135.0,78,3973.0,49.6625,0.32331572126720376,78,7845.0,0.0,78,7845.0
5140.0,78,4363.0,55.93589743589744,0.0,78,8235.0,0.0,78,8235.0
5145.0,78,4753.0,60.93589743589744,1.3577496689202743e-06,78,8625.0,1.110502868308579e-07,78,8625.0
5150.0,72,4600.0,56.09756097560975,0.8189020143530477,72,8715.0,0.050399388065671555,72,8715.0
5155.0,62,4072.0,49.65853658536585,1.9260164853451558,62,8488.0,0.0801799449946087,62,8488.0
5160.0,56,3632.0,44.292682926829265,1.8279903808260651,56,8721.0,0.06277639562006684,56,8721.0
5165.0,58,3252.0,41.164556962025316,1.2064160322680328,58,9007.0,0.03275320975218063,58,9007.0
5170.0,54,3013.0,39.64473684210526,1.0266346337938577,54,9269.0,0.040348820092681086,54,9269.0
5175.0,60,3301.0,42.32051282051282,0.9306594598774933,60,9550.0,0.020176194458208202,60,9550.0
5180.0,60,3028.0,38.82051282051282,1.03784431097627,60,9279.0,0.012100598989346971,60,9279.0
5185.0,59,2383.0,29.7875,2.0212634970610446,59,8478.0,0.08908446410338691,59,8478.0
5190.0,54,1839.0,22.426829268292682,2.5675846327018137,54,8506.0,0.1162019131027863,54,8506.0
5195.0,52,1466.0,18.794871794871796,1.9214441922353147,52,8771.0,0.0968098827177133,52,8771.0
5200.0,50,938.0,12.506666666666666,0.9638825243024021,50,8668.0,0.04611558330408862,50,8668.0
5205.0,48,813.0,10.423076923076923,1.8043250978405179,48,8255.0,0.058110101981881684,48,8255.0
5210.0,47,777.0,9.961538461538462,2.507431793248599,47,7631.0,0.05936339426756632,47,7631.0
5215.0,47,745.0,9.675324675324676,3.272490101686815,47,7193.0,0.09417751462260524,47,7193.0
5220.0,40,688.0,9.690140845070422,3.205070646153583,40,7236.0,0.1333744609923527,40,7236.0
5225.0,45,903.0,12.36986301369863,3.0824563993261,45,7416.0,0.15279314702522867,45,7416.0
5230.0,45,904.0,12.216216216216216,2.4039648588550926,45,7057.0,0.12178076624470391,45,7057.0
5235.0,41,765.0,10.2,1.9858678970287318,41,5913.0,0.07801302090808578,41,5913.0
5240.0,39,613.0,7.7594936708860756,2.0106784807276172,39,5834.0,0.06408923455823341,39,5834.0
5245.0,33,359.0,4.723684210526316,2.4607813415079147,33,5429.0,0.08355451089065384,33,5429.0
5250.0,30,215.0,2.9054054054054053,2.59556384300607,30,4907.0,0.09828908814869161,30,4907.0
5255.0,25,224.0,3.027027027027027,2.762519260889956,25,4140.0,0.10234394337017914,25,4140.0
5260.0,24,202.0,2.58974358974359,3.003597987508308,24,4196.0,0.15556960945923337,24,4196.0
5265.0,36,346.0,4.271604938271605,2.2635957266582367,36,4353.0,0.1254134136248567,36,4353.0
5270.0,44,423.0,5.2875,0.9683284429925596,44,4496.0,0.04846115474763413,44,4496.0
5275.0,60,689.0,8.301204819277109,1.3030066478729214,60,4699.0,0.03457118633317275,60,4699.0
5280.0,66,893.0,10.505882352941176,1.3709651680879194,66,4597.0,0.013589890101668717,66,4597.0
5285.0,62,1041.0,12.851851851851851,1.8176723588932566,62,4025.0,0.028173702760237864,62,4025.0
5290.0,49,964.0,12.20253164556962,2.180049015393533,49,3955.0,0.05949037940860223,49,3955.0
5295.0,37,720.0,9.113924050632912,3.1339174721868672,37,3337.0,0.1335551016525155,37,3337.0
5300.0,25,468.0,6.24,3.279243584861876,25,3184.0,0.16099342111715403,25,3184.0
5305.0,19,255.0,3.445945945945946,3.1165462192332924,19,2547.0,0.1424547626231371,19,2547.0
5310.0,20,186.0,2.5135135135135136,2.9783968249114774,20,2462.0,0.11602811897526247,20,2462.0
5315.0,30,312.0,4.105263157894737,2.474166298984868,30,2584.0,0.07681080024956155,30,2584.0
5320.0,37,448.0,6.222222222222222,1.7087379641878786,37,2545.0,0.06725721181823492,37,2545.0
5325.0,39,593.0,7.802631578947368,2.112332918135293,39,2360.0,0.06251052420135918,39,2360.0
5330.0,43,787.0,9.597560975609756,2.5880037218886653,43,2569.0,0.12105810289390168,43,2569.0
5335.0,49,1014.0,12.675,1.9638072705859186,49,2799.0,0.11560885266391599,49,2799.0
5340.0,49,1216.0,15.792207792207792,1.2654337909723654,49,2923.0,0.08397871987537035,49,2923.0
5345.0,51,1412.0,17.432098765432098,1.695339676681294,51,3062.0,0.059400176126373744,51,3062.0
5350.0,48,1346.0,16.414634146341463,2.0014090402045035,48,3027.0,0.056833413833488375,48,3027.0
5355.0,39,1074.0,13.594936708860759,2.238488634163172,39,2731.0,0.07705544219087654,39,2731.0
5360.0,35,862.0,11.194805194805195,3.213285225776297,35,2365.0,0.09931058001149977,35,2365.0
5365.0,28,575.0,7.467532467532467,3.302672068826219,28,2447.0,0.1435564620315379,28,2447.0
5370.0,28,455.0,6.148648648648648,3.494130491763626,28,2451.0,0.17757607907204168,28,2451.0
5375.0,32,277.0,3.6447368421052633,3.027337335144907,32,2368.0,0.1409642164651328,32,2368.0
5380.0,39,395.0,5.197368421052632,2.045105219686859,39,2484.0,0.06747491169458751,39,2484.0
5385.0,44,481.0,6.246753246753247,1.6077022079059928,44,2479.0,0.056744803908464855,44,2479.0
5390.0,47,555.0,7.115384615384615,1.780539190337023,47,2288.0,0.06674420787754749,47,2288.0
5395.0,52,693.0,8.772151898734178,1.7818039093221842,52,2439.0,0.04926100924339877,52,2439.0
5400.0,54,852.0,11.513513513513514,0.9122113866137959,54,2702.0,0.04084851001763072,54,2702.0
5405.0,51,892.0,11.15,1.7387007703879462,51,2856.0,0.11266101968319099,51,2856.0
5410.0,47,895.0,10.654761904761905,1.9924627436672164,47,2940.0,0.08826689491460456,47,2940.0
5415.0,48,590.0,6.8604651162790695,1.870309095267751,48,3003.0,0.0596609749302844,48,3003.0
5420.0,46,540.0,6.352941176470588,2.2432393435187215,46,3016.0,0.0656653862584851,46,3016.0
5425.0,55,749.0,9.134146341463415,1.7145324311890056,55,3262.0,0.04642270520030485,55,3262.0
5430.0,66,1057.0,13.379746835443038,0.6973227620847556,66,3570.0,0.014750250950092586,66,3570.0
5435.0,65,1157.0,14.833333333333334,0.65830366643383,65,3623.0,0.011686034376171578,65,3623.0
5440.0,58,1111.0,13.548780487804878,1.9866857511583784,58,3400.0,0.08293302212851089,58,3400.0
5445.0,50,974.0,11.878048780487806,2.4415109212771697,50,3433.0,0.09021758562303316,50,3433.0
5450.0,48,998.0,12.632911392405063,2.4198209997171354,48,3585.0,0.08187295820878883,48,3585.0
5455.0,48,1049.0,13.802631578947368,2.3765808711302654,48,3821.0,0.041967082479226724,48,3821.0
5460.0,56,1315.0,17.77027027027027,1.1146947963900282,56,4088.0,0.027056711783416666,56,4088.0
5465.0,64,1616.0,22.444444444444443,0.06592648179946774,64,4389.0,0.0048406758189182345,64,4389.0
5470.0,70,1958.0,26.45945945945946,0.010432992159026672,70,4731.0,0.0007430233649177003,70,4731.0
5475.0,74,2326.0,28.71604938271605,1.030439976696687,74,5099.0,0.0697496998328319,74,5099.0
5480.0,75,2699.0,33.32098765432099,1.0363514808483616,75,5472.0,0.07027343897612308,75,5472.0
5485.0,75,3074.0,37.48780487804878,0.7321905913563846,75,5847.0,0.014435658126608419,75,5847.0
5490.0,79,3461.0,42.207317073170735,0.56179667152745,79,6234.0,6.119233601497949e-06,79,6234.0
